station_id,region_id,date,tmean_c,tmean_c_source,tmin_c,tmin_c_source,tmax_c,tmax_c_source,precip_mm,precip_mm_source,relative_humidity_pct,relative_humidity_pct_source,sunshine_h,sunshine_h_source,shortwave_radiation_mj_m2,shortwave_radiation_mj_m2_source,wind_speed_mean_ms,wind_speed_mean_ms_source,wind_speed_max_ms,wind_speed_max_ms_source,et0_mm,et0_mm_source
haikou_region_proxy,haikou,2022-08-20,25.9,era5_raw_gapfill,24.8,era5_raw_gapfill,27.0,era5_raw_gapfill,24.7,era5_raw_gapfill,94.0,era5_raw_gapfill,0.8587,era5_raw_gapfill,5.87,era5_complete_covariate,3.0,era5_complete_covariate,5.69,era5_complete_covariate,1.35,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-21,28.6,era5_raw_gapfill,25.5,era5_raw_gapfill,32.1,era5_raw_gapfill,1.0,era5_raw_gapfill,84.0,era5_raw_gapfill,11.978380555555557,era5_raw_gapfill,21.87,era5_complete_covariate,5.12,era5_complete_covariate,6.79,era5_complete_covariate,4.76,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-22,29.1,era5_raw_gapfill,26.4,era5_raw_gapfill,33.6,era5_raw_gapfill,2.1,era5_raw_gapfill,81.0,era5_raw_gapfill,12.22148611111111,era5_raw_gapfill,23.7,era5_complete_covariate,2.4,era5_complete_covariate,3.75,era5_complete_covariate,5.19,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-23,29.1,era5_raw_gapfill,25.8,era5_raw_gapfill,33.3,era5_raw_gapfill,0.2,era5_raw_gapfill,83.0,era5_raw_gapfill,12.089294444444445,era5_raw_gapfill,24.47,era5_complete_covariate,1.8,era5_complete_covariate,2.86,era5_complete_covariate,5.2,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-24,28.6,era5_raw_gapfill,26.2,era5_raw_gapfill,31.8,era5_raw_gapfill,2.0,era5_raw_gapfill,86.0,era5_raw_gapfill,6.346752777777779,era5_raw_gapfill,16.23,era5_complete_covariate,2.93,era5_complete_covariate,4.89,era5_complete_covariate,3.59,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-25,25.1,era5_raw_gapfill,24.4,era5_raw_gapfill,27.0,era5_raw_gapfill,150.9,era5_raw_gapfill,94.0,era5_raw_gapfill,0.0,era5_raw_gapfill,3.21,era5_complete_covariate,5.07,era5_complete_covariate,7.21,era5_complete_covariate,0.96,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-26,28.5,era5_raw_gapfill,25.2,era5_raw_gapfill,32.7,era5_raw_gapfill,4.3,era5_raw_gapfill,83.0,era5_raw_gapfill,10.952352777777778,era5_raw_gapfill,21.03,era5_complete_covariate,4.73,era5_complete_covariate,6.09,era5_complete_covariate,4.67,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-27,29.2,era5_raw_gapfill,26.1,era5_raw_gapfill,33.0,era5_raw_gapfill,0.7,era5_raw_gapfill,80.0,era5_raw_gapfill,12.157733333333333,era5_raw_gapfill,23.84,era5_complete_covariate,1.92,era5_complete_covariate,3.04,era5_complete_covariate,5.2,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-28,29.2,era5_raw_gapfill,25.8,era5_raw_gapfill,33.7,era5_raw_gapfill,0.2,era5_raw_gapfill,80.0,era5_raw_gapfill,12.145647222222223,era5_raw_gapfill,25.29,era5_complete_covariate,1.44,era5_complete_covariate,2.52,era5_complete_covariate,5.44,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-29,28.9,era5_raw_gapfill,25.7,era5_raw_gapfill,32.8,era5_raw_gapfill,1.1,era5_raw_gapfill,81.0,era5_raw_gapfill,11.927661111111112,era5_raw_gapfill,24.81,era5_complete_covariate,1.77,era5_complete_covariate,2.21,era5_complete_covariate,5.31,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-30,28.5,era5_raw_gapfill,25.7,era5_raw_gapfill,32.4,era5_raw_gapfill,1.2,era5_raw_gapfill,80.0,era5_raw_gapfill,12.052783333333332,era5_raw_gapfill,22.76,era5_complete_covariate,1.47,era5_complete_covariate,2.21,era5_complete_covariate,4.81,era5_complete_covariate
haikou_region_proxy,haikou,2022-08-31,28.0,era5_raw_gapfill,25.1,era5_raw_gapfill,32.1,era5_raw_gapfill,8.9,era5_raw_gapfill,85.0,era5_raw_gapfill,11.972155555555556,era5_raw_gapfill,22.33,era5_complete_covariate,1.65,era5_complete_covariate,2.76,era5_complete_covariate,4.64,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-01,28.6,era5_raw_gapfill,25.2,era5_raw_gapfill,32.4,era5_raw_gapfill,2.4,era5_raw_gapfill,84.0,era5_raw_gapfill,11.95983888888889,era5_raw_gapfill,23.32,era5_complete_covariate,1.32,era5_complete_covariate,3.11,era5_complete_covariate,4.87,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-02,28.4,era5_raw_gapfill,25.9,era5_raw_gapfill,31.6,era5_raw_gapfill,4.8,era5_raw_gapfill,85.0,era5_raw_gapfill,10.866769444444444,era5_raw_gapfill,19.54,era5_complete_covariate,1.87,era5_complete_covariate,3.77,era5_complete_covariate,4.04,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-03,29.0,era5_raw_gapfill,26.3,era5_raw_gapfill,32.5,era5_raw_gapfill,0.1,era5_raw_gapfill,76.0,era5_raw_gapfill,11.934383333333331,era5_raw_gapfill,23.92,era5_complete_covariate,2.65,era5_complete_covariate,4.44,era5_complete_covariate,5.31,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-04,28.7,era5_raw_gapfill,24.9,era5_raw_gapfill,33.0,era5_raw_gapfill,0.1,era5_raw_gapfill,72.0,era5_raw_gapfill,11.989547222222225,era5_raw_gapfill,22.98,era5_complete_covariate,2.91,era5_complete_covariate,4.81,era5_complete_covariate,5.39,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-05,29.2,era5_raw_gapfill,25.3,era5_raw_gapfill,33.4,era5_raw_gapfill,0.0,era5_raw_gapfill,69.0,era5_raw_gapfill,11.908052777777778,era5_raw_gapfill,24.27,era5_complete_covariate,2.68,era5_complete_covariate,4.31,era5_complete_covariate,5.72,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-06,28.9,era5_raw_gapfill,25.3,era5_raw_gapfill,33.1,era5_raw_gapfill,0.0,era5_raw_gapfill,71.0,era5_raw_gapfill,11.845497222222225,era5_raw_gapfill,23.54,era5_complete_covariate,2.09,era5_complete_covariate,3.23,era5_complete_covariate,5.38,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-07,27.1,era5_raw_gapfill,25.1,era5_raw_gapfill,29.8,era5_raw_gapfill,12.8,era5_raw_gapfill,86.0,era5_raw_gapfill,6.568002777777778,era5_raw_gapfill,13.24,era5_complete_covariate,2.87,era5_complete_covariate,4.84,era5_complete_covariate,2.83,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-08,26.1,era5_raw_gapfill,25.0,era5_raw_gapfill,27.4,era5_raw_gapfill,9.2,era5_raw_gapfill,91.0,era5_raw_gapfill,2.504888888888889,era5_raw_gapfill,11.35,era5_complete_covariate,3.29,era5_complete_covariate,3.96,era5_complete_covariate,2.32,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-09,26.8,era5_raw_gapfill,24.9,era5_raw_gapfill,30.2,era5_raw_gapfill,9.3,era5_raw_gapfill,89.0,era5_raw_gapfill,6.267916666666666,era5_raw_gapfill,14.64,era5_complete_covariate,1.92,era5_complete_covariate,3.13,era5_complete_covariate,3.02,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-10,27.2,era5_raw_gapfill,23.5,era5_raw_gapfill,31.7,era5_raw_gapfill,0.0,era5_raw_gapfill,81.0,era5_raw_gapfill,11.606330555555555,era5_raw_gapfill,23.36,era5_complete_covariate,1.44,era5_complete_covariate,2.46,era5_complete_covariate,4.9,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-11,27.8,era5_raw_gapfill,24.2,era5_raw_gapfill,32.5,era5_raw_gapfill,0.0,era5_raw_gapfill,79.0,era5_raw_gapfill,11.411091666666668,era5_raw_gapfill,23.86,era5_complete_covariate,1.46,era5_complete_covariate,2.33,era5_complete_covariate,5.07,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-12,28.0,era5_raw_gapfill,24.5,era5_raw_gapfill,32.4,era5_raw_gapfill,0.6,era5_raw_gapfill,78.0,era5_raw_gapfill,11.555577777777778,era5_raw_gapfill,23.68,era5_complete_covariate,1.75,era5_complete_covariate,2.26,era5_complete_covariate,5.05,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-13,28.4,era5_raw_gapfill,24.7,era5_raw_gapfill,33.2,era5_raw_gapfill,0.3,era5_raw_gapfill,80.0,era5_raw_gapfill,11.5643,era5_raw_gapfill,23.67,era5_complete_covariate,1.86,era5_complete_covariate,2.58,era5_complete_covariate,5.08,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-14,28.6,era5_raw_gapfill,25.1,era5_raw_gapfill,33.2,era5_raw_gapfill,0.7,era5_raw_gapfill,81.0,era5_raw_gapfill,11.4374,era5_raw_gapfill,23.21,era5_complete_covariate,2.22,era5_complete_covariate,3.15,era5_complete_covariate,5.01,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-15,28.6,era5_raw_gapfill,25.5,era5_raw_gapfill,32.9,era5_raw_gapfill,0.3,era5_raw_gapfill,79.0,era5_raw_gapfill,11.44625,era5_raw_gapfill,22.88,era5_complete_covariate,1.82,era5_complete_covariate,2.69,era5_complete_covariate,4.92,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-16,28.9,era5_raw_gapfill,25.3,era5_raw_gapfill,33.6,era5_raw_gapfill,0.0,era5_raw_gapfill,77.0,era5_raw_gapfill,11.251802777777778,era5_raw_gapfill,23.13,era5_complete_covariate,1.73,era5_complete_covariate,2.45,era5_complete_covariate,5.07,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-17,29.1,era5_raw_gapfill,25.1,era5_raw_gapfill,34.1,era5_raw_gapfill,0.3,era5_raw_gapfill,75.0,era5_raw_gapfill,11.464105555555555,era5_raw_gapfill,23.8,era5_complete_covariate,1.73,era5_complete_covariate,2.8,era5_complete_covariate,5.19,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-18,29.2,era5_raw_gapfill,25.1,era5_raw_gapfill,34.2,era5_raw_gapfill,0.2,era5_raw_gapfill,77.0,era5_raw_gapfill,11.202022222222222,era5_raw_gapfill,23.53,era5_complete_covariate,1.24,era5_complete_covariate,2.07,era5_complete_covariate,5.06,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-19,28.5,era5_raw_gapfill,25.4,era5_raw_gapfill,32.3,era5_raw_gapfill,6.3,era5_raw_gapfill,82.0,era5_raw_gapfill,11.143319444444444,era5_raw_gapfill,21.62,era5_complete_covariate,1.92,era5_complete_covariate,3.49,era5_complete_covariate,4.58,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-20,27.4,era5_raw_gapfill,25.5,era5_raw_gapfill,31.4,era5_raw_gapfill,13.7,era5_raw_gapfill,83.0,era5_raw_gapfill,10.098780555555557,era5_raw_gapfill,15.97,era5_complete_covariate,1.43,era5_complete_covariate,2.91,era5_complete_covariate,3.41,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-21,26.8,era5_raw_gapfill,24.9,era5_raw_gapfill,30.0,era5_raw_gapfill,10.8,era5_raw_gapfill,87.0,era5_raw_gapfill,10.977169444444444,era5_raw_gapfill,16.9,era5_complete_covariate,2.45,era5_complete_covariate,4.18,era5_complete_covariate,3.5,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-22,25.9,era5_raw_gapfill,24.5,era5_raw_gapfill,28.5,era5_raw_gapfill,8.7,era5_raw_gapfill,90.0,era5_raw_gapfill,7.939566666666666,era5_raw_gapfill,14.02,era5_complete_covariate,2.72,era5_complete_covariate,4.12,era5_complete_covariate,2.76,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-23,25.9,era5_raw_gapfill,24.2,era5_raw_gapfill,28.4,era5_raw_gapfill,4.1,era5_raw_gapfill,89.0,era5_raw_gapfill,5.580711111111111,era5_raw_gapfill,12.02,era5_complete_covariate,2.71,era5_complete_covariate,4.31,era5_complete_covariate,2.5,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-24,26.7,era5_raw_gapfill,24.5,era5_raw_gapfill,30.4,era5_raw_gapfill,1.3,era5_raw_gapfill,83.0,era5_raw_gapfill,11.053961111111112,era5_raw_gapfill,20.76,era5_complete_covariate,3.97,era5_complete_covariate,5.56,era5_complete_covariate,4.3,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-25,27.5,era5_raw_gapfill,24.8,era5_raw_gapfill,31.0,era5_raw_gapfill,2.0,era5_raw_gapfill,81.0,era5_raw_gapfill,11.0,era5_raw_gapfill,18.7,era5_complete_covariate,3.24,era5_complete_covariate,5.31,era5_complete_covariate,4.14,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-26,27.6,era5_raw_gapfill,24.9,era5_raw_gapfill,30.4,era5_raw_gapfill,3.1,era5_raw_gapfill,82.0,era5_raw_gapfill,11.0,era5_raw_gapfill,19.02,era5_complete_covariate,2.59,era5_complete_covariate,4.83,era5_complete_covariate,3.99,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-27,27.1,era5_raw_gapfill,26.3,era5_raw_gapfill,28.8,era5_raw_gapfill,24.1,era5_raw_gapfill,87.0,era5_raw_gapfill,2.5022722222222225,era5_raw_gapfill,8.7,era5_complete_covariate,5.82,era5_complete_covariate,7.96,era5_complete_covariate,2.3,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-28,26.4,era5_raw_gapfill,25.1,era5_raw_gapfill,29.0,era5_raw_gapfill,9.2,era5_raw_gapfill,89.0,era5_raw_gapfill,2.905761111111111,era5_raw_gapfill,10.49,era5_complete_covariate,5.61,era5_complete_covariate,7.1,era5_complete_covariate,2.45,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-29,26.0,era5_raw_gapfill,24.4,era5_raw_gapfill,28.4,era5_raw_gapfill,9.7,era5_raw_gapfill,91.0,era5_raw_gapfill,1.9812444444444444,era5_raw_gapfill,8.86,era5_complete_covariate,3.65,era5_complete_covariate,4.62,era5_complete_covariate,1.99,era5_complete_covariate
haikou_region_proxy,haikou,2022-09-30,26.5,era5_raw_gapfill,25.1,era5_raw_gapfill,28.9,era5_raw_gapfill,18.3,era5_raw_gapfill,90.0,era5_raw_gapfill,5.655936111111111,era5_raw_gapfill,12.61,era5_complete_covariate,3.5,era5_complete_covariate,4.57,era5_complete_covariate,2.63,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-01,26.6,station_observed,24.9,station_observed,30.0,station_observed,20.6,station_observed,91.2,station_observed,0.6,station_observed,11.2,era5_complete_covariate,3.36,era5_complete_covariate,4.87,era5_complete_covariate,2.32,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-02,27.6,station_observed,24.5,station_observed,33.9,station_observed,4.4,station_observed,86.2,station_observed,8.4,station_observed,19.78,era5_complete_covariate,1.74,era5_complete_covariate,3.12,era5_complete_covariate,4.19,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-03,26.8,station_observed,25.6,station_observed,30.8,station_observed,0.0,station_observed,89.5,station_observed,4.6,station_observed,19.04,era5_complete_covariate,2.51,era5_complete_covariate,4.35,era5_complete_covariate,3.93,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-04,27.4,station_observed,24.4,station_observed,32.7,station_observed,2.3,station_observed,84.5,station_observed,3.9,station_observed,17.14,era5_complete_covariate,2.0,era5_complete_covariate,4.14,era5_complete_covariate,3.57,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-05,27.7,station_observed,24.7,station_observed,32.9,station_observed,0.0,station_observed,84.2,station_observed,8.3,station_observed,20.25,era5_complete_covariate,2.8,era5_complete_covariate,4.64,era5_complete_covariate,4.44,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-06,27.4,station_observed,25.3,station_observed,32.5,station_observed,0.0,station_observed,83.8,station_observed,4.6,station_observed,17.65,era5_complete_covariate,3.03,era5_complete_covariate,3.91,era5_complete_covariate,3.76,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-07,24.7,station_observed,23.0,station_observed,26.7,station_observed,41.3,station_observed,95.5,station_observed,0.1,station_observed,10.95,era5_complete_covariate,2.94,era5_complete_covariate,4.14,era5_complete_covariate,2.28,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-08,25.1,station_observed,23.8,station_observed,26.5,station_observed,40.9,station_observed,96.8,station_observed,2.4,station_observed,13.96,era5_complete_covariate,3.52,era5_complete_covariate,5.01,era5_complete_covariate,2.74,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-09,26.6,station_observed,24.5,station_observed,30.8,station_observed,0.9,station_observed,88.2,station_observed,5.9,station_observed,17.06,era5_complete_covariate,4.33,era5_complete_covariate,5.41,era5_complete_covariate,3.68,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-10,24.1,station_observed,23.2,station_observed,25.4,station_observed,0.0,station_observed,76.2,station_observed,5.7,station_observed,18.31,era5_complete_covariate,5.29,era5_complete_covariate,7.42,era5_complete_covariate,4.39,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-11,24.5,station_observed,21.6,station_observed,29.4,station_observed,0.0,station_observed,67.2,station_observed,7.8,station_observed,21.42,era5_complete_covariate,3.57,era5_complete_covariate,5.57,era5_complete_covariate,4.97,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-12,24.0,station_observed,20.4,station_observed,29.0,station_observed,0.0,station_observed,68.0,station_observed,10.6,station_observed,18.63,era5_complete_covariate,3.24,era5_complete_covariate,5.1,era5_complete_covariate,4.44,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-13,24.2,station_observed,20.4,station_observed,29.4,station_observed,0.0,station_observed,70.0,station_observed,8.3,station_observed,18.95,era5_complete_covariate,3.6,era5_complete_covariate,5.87,era5_complete_covariate,4.77,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-14,25.4,station_observed,23.9,station_observed,28.8,station_observed,0.0,station_observed,82.0,station_observed,0.1,station_observed,6.25,era5_complete_covariate,5.55,era5_complete_covariate,7.39,era5_complete_covariate,2.89,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-15,25.1,station_observed,23.5,station_observed,30.2,station_observed,0.0,station_observed,76.8,station_observed,5.4,station_observed,16.52,era5_complete_covariate,4.72,era5_complete_covariate,6.89,era5_complete_covariate,4.54,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-16,24.7,station_observed,20.6,station_observed,29.9,station_observed,0.0,station_observed,73.0,station_observed,10.0,station_observed,21.41,era5_complete_covariate,3.07,era5_complete_covariate,4.8,era5_complete_covariate,4.94,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-17,26.1,station_observed,22.7,station_observed,30.5,station_observed,0.0,station_observed,55.5,station_observed,4.6,station_observed,19.48,era5_complete_covariate,4.07,era5_complete_covariate,6.12,era5_complete_covariate,5.47,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-18,22.2,station_observed,18.7,station_observed,26.2,station_observed,14.6,station_observed,72.2,station_observed,0.3,station_observed,5.07,era5_complete_covariate,6.27,era5_complete_covariate,7.75,era5_complete_covariate,2.67,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-19,20.3,station_observed,18.0,station_observed,22.8,station_observed,84.7,station_observed,95.0,station_observed,0.0,station_observed,3.59,era5_complete_covariate,7.62,era5_complete_covariate,8.43,era5_complete_covariate,1.65,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-20,23.8,station_observed,23.2,station_observed,24.4,station_observed,204.4,station_observed,97.2,station_observed,0.0,station_observed,2.78,era5_complete_covariate,6.04,era5_complete_covariate,7.0,era5_complete_covariate,1.03,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-21,25.1,station_observed,23.3,station_observed,27.3,station_observed,0.5,station_observed,87.8,station_observed,0.8,station_observed,11.32,era5_complete_covariate,4.84,era5_complete_covariate,6.4,era5_complete_covariate,2.79,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-22,25.0,station_observed,21.2,station_observed,30.2,station_observed,0.0,station_observed,83.2,station_observed,9.5,station_observed,20.12,era5_complete_covariate,2.7,era5_complete_covariate,3.85,era5_complete_covariate,4.01,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-23,25.1,station_observed,21.7,station_observed,30.0,station_observed,0.0,station_observed,79.8,station_observed,5.1,station_observed,14.32,era5_complete_covariate,2.19,era5_complete_covariate,4.04,era5_complete_covariate,3.16,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-24,24.7,station_observed,23.6,station_observed,25.1,station_observed,3.9,station_observed,88.0,station_observed,0.0,station_observed,8.38,era5_complete_covariate,4.6,era5_complete_covariate,6.73,era5_complete_covariate,2.08,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-25,24.7,station_observed,23.0,station_observed,27.8,station_observed,11.3,station_observed,84.8,station_observed,4.5,station_observed,16.59,era5_complete_covariate,5.18,era5_complete_covariate,6.51,era5_complete_covariate,3.87,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-26,25.1,station_observed,22.8,station_observed,28.6,station_observed,0.2,station_observed,83.5,station_observed,6.1,station_observed,15.16,era5_complete_covariate,4.38,era5_complete_covariate,6.26,era5_complete_covariate,3.41,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-27,24.6,station_observed,21.4,station_observed,29.3,station_observed,0.0,station_observed,80.5,station_observed,7.5,station_observed,18.69,era5_complete_covariate,3.35,era5_complete_covariate,4.87,era5_complete_covariate,3.93,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-28,23.7,station_observed,20.0,station_observed,28.3,station_observed,0.0,station_observed,83.5,station_observed,4.6,station_observed,15.92,era5_complete_covariate,3.78,era5_complete_covariate,6.89,era5_complete_covariate,3.39,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-29,23.6,station_observed,21.3,station_observed,27.0,station_observed,0.0,station_observed,84.5,station_observed,6.0,station_observed,16.84,era5_complete_covariate,3.85,era5_complete_covariate,6.75,era5_complete_covariate,3.53,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-30,23.6,station_observed,21.0,station_observed,27.9,station_observed,0.0,station_observed,78.0,station_observed,8.9,station_observed,18.34,era5_complete_covariate,3.9,era5_complete_covariate,6.26,era5_complete_covariate,3.83,era5_complete_covariate
haikou_region_proxy,haikou,2022-10-31,23.4,station_observed,20.5,station_observed,26.3,station_observed,0.0,station_observed,69.0,station_observed,8.1,station_observed,19.37,era5_complete_covariate,5.61,era5_complete_covariate,7.69,era5_complete_covariate,4.88,era5_complete_covariate
