station_id,region_id,date,tmean_c,tmax_c,tmin_c,precip_mm,relative_humidity_pct,sunshine_h,shortwave_radiation_mj_m2,wind_speed_mean_ms,wind_speed_max_ms,et0_mm,requested_latitude,requested_longitude,grid_latitude,grid_longitude,elevation_m,timezone,source_provider,source_dataset,source_model,coordinate_basis,request_fingerprint_sha256,downloaded_at_utc
lingshui_region_proxy,lingshui,2021-12-17,23.4,25.2,22.0,0.0,81,9.864825000000002,12.7,5.59,7.55,3.0,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-18,21.3,22.3,20.2,0.0,77,10.20379722222222,12.69,8.19,9.0,3.3,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-19,20.2,21.2,19.1,5.8,78,3.8755777777777776,6.48,9.01,10.65,2.55,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-20,19.7,21.4,19.0,15.2,85,4.587444444444444,6.51,7.88,10.36,1.78,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-21,20.8,23.5,18.8,0.0,80,10.568352777777777,12.45,2.47,3.38,2.51,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-22,21.5,23.2,19.8,0.0,81,9.53491388888889,13.26,3.27,4.15,2.77,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-23,22.4,24.1,20.7,5.0,81,6.874030555555555,11.7,3.1,3.96,2.56,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-24,23.1,24.9,22.2,4.5,86,6.453438888888889,8.88,3.3,4.68,1.99,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-25,22.3,23.2,21.9,8.3,88,4.428108333333333,6.94,5.43,6.58,1.72,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-26,20.9,21.9,18.5,20.4,88,0.0,2.0,7.76,9.05,1.27,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-27,18.3,19.1,17.8,0.9,86,7.1082527777777775,9.1,8.69,9.88,1.98,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-28,19.4,20.9,17.6,0.0,86,8.366219444444445,9.69,6.98,8.12,2.09,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-29,20.8,22.1,19.7,0.0,87,6.556975,8.27,5.65,6.76,1.86,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-30,20.5,22.2,19.3,0.0,83,10.224277777777779,12.54,6.14,7.02,2.64,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2021-12-31,20.5,22.5,18.7,0.0,82,10.120536111111111,11.81,5.55,7.14,2.57,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-01,21.6,23.5,20.2,0.0,82,9.988469444444444,11.98,5.92,7.13,2.71,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-02,21.2,23.2,19.7,0.0,79,10.456158333333333,15.0,5.97,7.23,3.18,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-03,21.5,23.7,19.5,0.0,80,10.606827777777779,13.24,4.69,6.08,2.88,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-04,22.1,24.0,20.4,0.4,84,10.087416666666666,11.92,4.3,5.03,2.5,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-05,22.6,24.5,21.0,0.2,86,9.311625,13.95,3.59,4.33,2.75,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-06,22.6,24.7,21.0,0.0,84,10.313447222222223,15.93,4.16,4.99,3.11,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-07,22.1,24.1,20.7,0.0,84,10.388777777777777,14.8,5.64,7.07,2.94,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-08,21.9,23.4,20.8,0.0,83,10.024491666666666,12.12,5.29,5.82,2.63,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-09,22.0,23.8,20.6,0.8,83,9.922247222222222,13.02,4.14,4.96,2.69,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-10,22.5,23.9,21.2,1.9,82,10.243255555555557,13.43,2.28,3.26,2.6,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-11,20.9,22.3,19.7,0.6,84,6.816988888888889,8.35,4.64,5.99,1.95,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-12,20.6,22.4,18.7,0.0,80,10.317958333333333,11.94,4.63,5.43,2.66,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-13,21.3,22.8,20.0,0.0,83,10.318102777777778,13.79,4.34,5.05,2.75,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-14,21.6,22.8,20.2,0.8,84,8.533247222222222,10.14,3.88,4.68,2.21,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-15,22.9,24.2,21.6,1.6,78,10.024413888888889,15.78,3.27,4.4,3.22,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-16,23.1,24.6,21.9,1.4,84,10.097705555555555,14.49,3.8,5.1,2.86,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-17,22.6,24.4,21.2,1.4,85,10.243727777777778,14.31,3.93,5.19,2.83,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-18,20.9,22.2,19.5,0.0,84,9.254052777777776,12.84,5.44,6.23,2.65,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-19,20.0,21.8,18.3,0.0,80,10.388022222222222,14.55,5.37,5.79,3.01,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-20,20.4,22.5,18.5,0.0,80,10.386741666666666,13.8,4.45,5.26,2.9,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-21,21.6,23.8,19.5,0.0,83,10.0,13.12,4.36,4.84,2.73,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-22,22.8,24.3,21.5,0.5,87,10.0,13.93,2.67,3.83,2.68,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-23,23.6,25.0,22.3,0.2,88,10.236841666666665,12.97,1.82,2.98,2.43,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-24,24.0,25.7,23.2,1.3,86,8.956447222222222,12.97,1.36,3.01,2.53,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-25,23.3,24.5,22.3,0.5,88,10.160741666666667,14.49,3.24,4.42,2.67,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-26,23.2,24.9,22.1,1.3,87,9.0,15.07,3.6,4.4,2.87,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-27,23.4,24.8,22.2,0.8,87,9.739155555555556,14.05,4.14,4.95,2.72,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-28,23.4,25.5,21.8,0.0,85,10.205763888888889,16.62,4.37,5.8,3.28,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-29,22.9,24.1,21.8,1.0,86,10.007711111111112,14.1,4.03,5.32,2.76,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-30,21.3,22.5,19.8,6.4,87,2.2059194444444445,5.8,5.82,7.57,1.61,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-01-31,22.0,23.0,21.0,7.5,85,7.896969444444444,9.95,5.15,6.17,2.23,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-01,21.3,22.4,20.1,12.5,88,6.250863888888889,8.71,4.18,5.19,1.82,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-02,21.3,23.5,19.5,0.2,87,9.314030555555556,11.07,4.29,5.23,2.26,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-03,19.4,20.8,18.1,0.0,83,9.703788888888889,14.51,5.14,5.87,2.73,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-04,18.5,20.0,17.5,1.2,82,7.283413888888889,10.16,5.76,6.29,2.31,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-05,18.7,20.5,17.4,0.0,80,9.05391111111111,11.74,6.16,7.0,2.61,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-06,20.7,22.9,18.8,0.1,81,10.204352777777776,15.6,5.19,6.44,3.09,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-07,22.9,24.4,21.5,0.6,88,10.265755555555556,13.8,2.08,3.53,2.58,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-08,22.7,24.0,21.2,0.8,93,9.12346111111111,14.18,3.24,5.0,2.39,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-09,22.8,23.6,22.1,1.5,92,10.181947222222222,14.62,3.68,4.48,2.51,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-10,22.7,24.1,21.6,1.4,92,9.861347222222221,13.86,3.6,4.3,2.43,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-11,22.9,24.4,21.8,1.3,88,10.299355555555556,16.83,3.51,5.51,2.98,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2022-02-12,22.6,24.2,21.2,0.3,86,10.290172222222223,15.75,4.31,6.08,2.93,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
